Timestamp,Bid price,Ask price,Bid volume,Ask volume
2024.02.01 14:52:26:591,17218.109,17219.568,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:26:742,17217.965,17219.469,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:26:893,17217.665,17219.125,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:27:044,17218.11,17219.69,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:27:195,17218.453,17219.913,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:27:396,17218.576,17220.003,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:27:547,17218.154,17219.679,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:27:848,17217.465,17218.947,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:27:998,17217.489,17218.758,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:28:199,17216.975,17218.425,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:28:350,17217.154,17218.668,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:28:501,17217.432,17218.902,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:29:295,17217.309,17218.501,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:29:448,17217.509,17218.98,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:29:599,17218.421,17219.903,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:29:751,17218.209,17219.625,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:29:901,17218.189,17219.469,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:30:052,17218.597,17220.068,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:30:203,17217.476,17218.711,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:30:354,17218.209,17219.636,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:30:806,17219.043,17220.579,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:30:957,17219.143,17220.668,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:31:108,17218.697,17220.113,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:31:258,17218.399,17219.669,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:31:760,17217.943,17219.414,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:32:061,17217.621,17219.158,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:32:212,17217.487,17218.979,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:33:364,17217.154,17218.669,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:33:515,17217.076,17218.503,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:33:666,17217.164,17218.635,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:33:817,17216.676,17218.091,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:34:168,17216.776,17218.279,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:34:320,17216.231,17217.725,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:34:471,17216.486,17217.711,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:34:621,17216.286,17217.79,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:34:772,17216.554,17218.002,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:34:922,17216.508,17217.968,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:35:123,17216.608,17218.068,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:35:274,17215.964,17217.391,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:35:576,17216.154,17217.411,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:35:727,17215.931,17217.403,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:35:927,17216.51,17218.025,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:36:078,17216.764,17218.192,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:36:229,17217.389,17218.625,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:36:380,17216.931,17218.446,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:36:532,17217.631,17219.146,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:36:732,17217.108,17218.579,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:36:883,17217.508,17218.914,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:37:034,17217.298,17218.736,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:37:185,17216.921,17218.392,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:37:536,17216.498,17217.936,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:37:687,17216.232,17217.703,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:37:837,17216.154,17217.69,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:37:988,17215.932,17217.435,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:38:339,17216.42,17217.957,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:38:490,17217.164,17218.669,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:38:641,17216.489,17217.736,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:38:792,17216.197,17217.68,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:39:093,17216.097,17217.503,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:39:243,17215.943,17217.391,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:39:420,17215.719,17216.901,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:39:571,17215.799,17216.981,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:39:672,17214.619,17216.057,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:39:823,17214.899,17216.168,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:39:974,17214.231,17215.735,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:40:125,17214.664,17216.092,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:40:275,17214.519,17215.968,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:40:477,17213.809,17215.279,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:40:630,17213.92,17215.446,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:40:781,17214.564,17216.013,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:40:932,17214.632,17216.146,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:41:082,17214.576,17216.014,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:41:283,17214.432,17215.947,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:41:434,17214.809,17216.257,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:41:585,17215.453,17216.935,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:41:886,17215.943,17217.457,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:42:388,17216.687,17218.114,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:42:538,17216.942,17218.413,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:42:689,17217.121,17218.624,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:43:191,17217.698,17219.179,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:43:492,17217.52,17219.014,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:43:643,17217.709,17219.092,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:43:793,17217.619,17219.024,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:43:844,17217.609,17218.991,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:43:995,17218.209,17219.602,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:44:096,17219.289,17220.58,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:44:296,17219.521,17221.035,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:44:447,17219.443,17220.711,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:44:598,17220.154,17221.401,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:44:749,17221.053,17222.301,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:44:900,17221.143,17222.401,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:45:051,17220.964,17222.211,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:45:201,17220.719,17222.081,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:45:352,17220.942,17222.458,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:45:553,17221.421,17222.902,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:45:854,17221.198,17222.658,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:46:005,17221.475,17222.958,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:46:356,17221.621,17223.113,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:46:507,17221.943,17223.424,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:47:009,17221.442,17222.914,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:47:160,17221.075,17222.59,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:47:311,17221.12,17222.636,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:47:461,17221.454,17222.701,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:47:763,17221.698,17222.901,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:48:114,17221.287,17222.768,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:48:264,17220.621,17222.103,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:48:566,17221.189,17222.468,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:48:717,17220.731,17222.268,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:48:917,17220.41,17221.968,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:49:069,17221.01,17222.513,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:49:219,17221.275,17222.501,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:49:370,17221.653,17223.125,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:49:774,17221.475,17222.99,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:49:879,17221.653,17223.147,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:50:030,17221.219,17222.401,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:50:281,17220.243,17221.714,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:50:432,17220.421,17221.935,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:50:585,17219.598,17220.992,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:50:736,17219.019,17220.425,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:50:887,17218.799,17220.057,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:50:988,17217.632,17219.146,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:51:188,17217.953,17219.413,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:51:339,17218.697,17220.168,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:51:640,17218.965,17220.391,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:51:741,17218.053,17219.547,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:51:941,17217.964,17219.413,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:52:743,17217.399,17218.668,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:52:894,17216.986,17218.403,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:53:044,17217.165,17218.669,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:53:195,17216.965,17218.479,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:53:849,17216.642,17218.179,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:54:000,17216.71,17218.001,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:54:151,17216.465,17217.892,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:54:302,17216.889,17218.19,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:54:504,17217.153,17218.401,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:54:657,17217.21,17218.736,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:54:809,17216.976,17218.414,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:54:960,17216.899,17218.113,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:55:110,17216.164,17217.636,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:55:461,17216.065,17217.491,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:55:612,17216.399,17217.69,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:55:912,17216.687,17218.113,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:56:063,17216.932,17218.414,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:56:715,17216.686,17218.147,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:57:215,17217.142,17218.625,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:57:366,17217.486,17218.99,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:57:667,17217.92,17219.424,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:58:168,17217.676,17219.19,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:58:319,17217.742,17219.191,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:58:470,17217.953,17219.436,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:58:972,17218.486,17219.979,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:59:673,17217.998,17219.201,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:59:824,17218.175,17219.679,0.000449999992270023,0.000449999992270023
2024.02.01 14:52:59:975,17217.932,17219.424,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:00:164,17217.299,17218.301,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:00:269,17217.41,17218.903,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:00:770,17217.632,17218.901,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:01:071,17218.198,17219.69,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:01:222,17218.543,17220.046,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:01:373,17218.508,17219.968,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:01:574,17218.686,17219.901,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:01:725,17219.042,17220.547,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:01:876,17217.62,17219.169,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:02:027,17217.197,17218.581,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:02:177,17216.921,17218.48,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:02:378,17217.142,17218.625,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:02:680,17217.199,17218.211,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:02:831,17216.486,17217.947,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:03:482,17216.687,17218.18,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:03:633,17216.997,17218.414,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:03:784,17216.653,17218.169,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:03:984,17216.442,17217.914,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:04:137,17216.665,17218.103,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:04:288,17216.41,17217.99,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:04:940,17216.164,17217.613,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:05:241,17215.942,17217.425,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:05:393,17215.632,17217.169,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:05:543,17215.443,17216.925,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:05:746,17215.298,17216.714,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:05:898,17215.031,17216.59,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:06:049,17215.489,17216.702,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:06:200,17215.153,17216.647,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:06:851,17215.076,17216.491,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:07:002,17215.609,17217.024,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:07:203,17215.176,17216.647,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:07:504,17214.632,17216.135,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:07:805,17214.943,17216.424,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:07:956,17214.787,17216.269,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:08:106,17214.62,17216.102,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:08:307,17215.098,17216.525,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:08:609,17214.899,17215.911,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:09:110,17214.42,17215.914,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:09:411,17213.664,17215.113,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:09:562,17214.509,17215.914,0.000449999992270023,0.000449999992270023
2024.02.01 14:53:09:713,17214.142,17215.591,0.000449999992270023,0.000449999992270023
